model,jammer_mode,train_seed,episode,epsilon,return,collisions,collision_rate,switches,switch_rate,steps,mean_td_mse,updates
no_layernorm,random,2,55,0.15384615384615385,90.70000000000005,2,0.02,55,0.55,100,0.02856663933955133,5537
no_layernorm,random,2,56,0.15151515151515152,90.90000000000005,2,0.02,53,0.53,100,0.023313894206658005,5637
no_layernorm,random,2,57,0.14925373134328357,93.50000000000003,1,0.01,46,0.46,100,0.025406000898219646,5737
no_layernorm,random,2,58,0.14705882352941177,91.20000000000003,2,0.02,50,0.5,100,0.03484193731099367,5837
no_layernorm,random,2,59,0.14492753623188406,86.90000000000003,4,0.04,55,0.55,100,0.022083891606889665,5937
no_layernorm,random,2,60,0.14285714285714285,94.60000000000007,0,0.0,54,0.54,100,0.020591929079964755,6037
no_layernorm,random,2,61,0.14084507042253522,93.40000000000003,1,0.01,47,0.47,100,0.024876225828193127,6137
no_layernorm,random,2,62,0.1388888888888889,90.60000000000008,2,0.02,56,0.56,100,0.01993741942103952,6237
no_layernorm,random,2,63,0.136986301369863,89.20000000000003,3,0.03,51,0.51,100,0.023061103778891267,6337
no_layernorm,random,2,64,0.13513513513513511,91.40000000000008,2,0.02,48,0.48,100,0.019399961046874522,6437
no_layernorm,random,2,65,0.13333333333333333,90.39999999999999,3,0.03,39,0.39,100,0.023327616779133677,6537
no_layernorm,random,2,66,0.13157894736842105,91.90000000000005,2,0.02,43,0.43,100,0.02449313335586339,6637
no_layernorm,random,2,67,0.12987012987012986,86.80000000000003,4,0.04,55,0.55,100,0.032280743923038244,6737
no_layernorm,random,2,68,0.12820512820512822,95.20000000000007,0,0.0,48,0.48,100,0.022286558453924955,6837
no_layernorm,random,2,69,0.12658227848101264,91.60000000000004,2,0.02,46,0.46,100,0.026497790906578302,6937
no_layernorm,random,2,70,0.125,85.90000000000005,4,0.04,65,0.65,100,0.025624442719854413,7037
no_layernorm,random,2,71,0.1234567901234568,93.20000000000007,1,0.01,49,0.49,100,0.021954350671730936,7137
no_layernorm,random,2,72,0.12195121951219513,96.30000000000003,0,0.0,37,0.37,100,0.025917941844090818,7237
no_layernorm,random,2,73,0.12048192771084336,93.30000000000007,1,0.01,48,0.48,100,0.03085795840714127,7337
no_layernorm,random,2,74,0.11904761904761904,91.60000000000004,2,0.02,46,0.46,100,0.0195465718023479,7437
no_layernorm,random,2,75,0.11764705882352941,93.7000000000001,1,0.01,44,0.44,100,0.02899697929620743,7537
no_layernorm,random,2,76,0.11627906976744186,88.80000000000007,3,0.03,55,0.55,100,0.02002390324138105,7637
no_layernorm,random,2,77,0.1149425287356322,94.00000000000007,1,0.01,41,0.41,100,0.020048599829897283,7737
no_layernorm,random,2,78,0.11363636363636363,93.80000000000004,1,0.01,43,0.43,100,0.020872407210990786,7837
no_layernorm,random,2,79,0.11235955056179775,92.60000000000008,1,0.01,55,0.55,100,0.026707138516940176,7937
no_layernorm,random,2,80,0.1111111111111111,91.10000000000002,2,0.02,51,0.51,100,0.021148653817363083,8037
no_layernorm,random,2,81,0.10989010989010989,95.10000000000005,0,0.0,49,0.49,100,0.025717637720517814,8137
no_layernorm,random,2,82,0.10869565217391305,90.40000000000005,2,0.02,58,0.58,100,0.01940627924632281,8237
no_layernorm,random,2,83,0.1075268817204301,94.00000000000006,1,0.01,41,0.41,100,0.020743497759103776,8337
no_layernorm,random,2,84,0.10638297872340426,89.60000000000005,3,0.03,47,0.47,100,0.024843023754656315,8437
no_layernorm,random,2,85,0.10526315789473684,90.00000000000006,3,0.03,43,0.43,100,0.021356769558042287,8537
no_layernorm,random,2,86,0.10416666666666667,91.70000000000002,2,0.02,45,0.45,100,0.025252680885605516,8637
no_layernorm,random,2,87,0.10309278350515465,93.70000000000006,1,0.01,44,0.44,100,0.027599033741280435,8737
no_layernorm,random,2,88,0.1020408163265306,94.60000000000007,0,0.0,54,0.54,100,0.02247710817027837,8837
no_layernorm,random,2,89,0.10101010101010101,94.20000000000003,1,0.01,39,0.39,100,0.019303830093704163,8937
no_layernorm,random,2,90,0.1,95.30000000000005,1,0.01,28,0.28,100,0.024360110382549465,9037
no_layernorm,random,2,91,0.09900990099009901,92.50000000000004,2,0.02,37,0.37,100,0.02322864475660026,9137
no_layernorm,random,2,92,0.09803921568627452,95.30000000000003,0,0.0,47,0.47,100,0.024438293781131507,9237
no_layernorm,random,2,93,0.0970873786407767,96.40000000000005,0,0.0,36,0.36,100,0.021623286763206125,9337
no_layernorm,random,2,94,0.09615384615384615,95.90000000000002,0,0.0,41,0.41,100,0.021579453744925557,9437
no_layernorm,random,2,95,0.09523809523809523,93.80000000000001,1,0.01,43,0.43,100,0.017186103141866624,9537
no_layernorm,random,2,96,0.09433962264150944,95.60000000000008,0,0.0,44,0.44,100,0.023031519502401353,9637
no_layernorm,random,2,97,0.09345794392523366,95.30000000000007,0,0.0,47,0.47,100,0.019837370859459042,9737
no_layernorm,random,2,98,0.09259259259259259,93.40000000000005,1,0.01,47,0.47,100,0.018774856668896972,9837
no_layernorm,random,2,99,0.09174311926605504,95.00000000000001,1,0.01,31,0.31,100,0.01991563177201897,9937
no_layernorm,random,2,100,0.09090909090909091,92.20000000000003,2,0.02,39,0.39,100,0.022065569157712163,10037
no_layernorm,random,2,101,0.0900900900900901,92.50000000000001,2,0.02,37,0.37,100,0.017644111863337458,10137
no_layernorm,random,2,102,0.08928571428571429,96.10000000000005,0,0.0,39,0.39,100,0.02004143184516579,10237
no_layernorm,random,2,103,0.08849557522123894,93.00000000000003,1,0.01,51,0.51,100,0.02177674856502563,10337
no_layernorm,random,2,104,0.08771929824561403,91.40000000000005,2,0.02,48,0.48,100,0.017930931821465493,10437
no_layernorm,random,2,105,0.08695652173913043,94.40000000000003,1,0.01,37,0.37,100,0.018488175231032074,10537
no_layernorm,random,2,106,0.08620689655172414,96.00000000000006,0,0.0,40,0.4,100,0.023402313040569424,10637
no_layernorm,random,2,107,0.08547008547008547,93.40000000000005,1,0.01,47,0.47,100,0.021255474044010042,10737
no_layernorm,random,2,108,0.0847457627118644,95.70000000000006,0,0.0,43,0.43,100,0.027734232163056732,10837
no_layernorm,random,2,109,0.08403361344537814,96.30000000000007,0,0.0,37,0.37,100,0.028963283812627198,10937
no_layernorm,random,2,110,0.08333333333333333,94.80000000000004,1,0.01,33,0.33,100,0.023423674926161767,11037
no_layernorm,random,2,111,0.08264462809917356,92.50000000000003,2,0.02,37,0.37,100,0.021275618113577366,11137
no_layernorm,random,2,112,0.0819672131147541,94.60000000000004,1,0.01,35,0.35,100,0.021731656533665954,11237
no_layernorm,random,2,113,0.08130081300813008,94.60000000000004,1,0.01,35,0.35,100,0.01873882407322526,11337
no_layernorm,random,2,114,0.08064516129032258,95.50000000000003,1,0.01,26,0.26,100,0.021328829629346728,11437
no_layernorm,random,2,115,0.08,96.60000000000005,0,0.0,34,0.34,100,0.019780053249560295,11537
no_layernorm,random,2,116,0.07936507936507936,96.00000000000006,0,0.0,40,0.4,100,0.018289077137596907,11637
no_layernorm,random,2,117,0.07874015748031496,93.50000000000003,1,0.01,46,0.46,100,0.01481896465178579,11737
no_layernorm,random,2,118,0.078125,96.00000000000009,0,0.0,40,0.4,100,0.017404391625896097,11837
no_layernorm,random,2,119,0.07751937984496124,95.00000000000003,1,0.01,31,0.31,100,0.017496945750899613,11937
no_layernorm,random,2,120,0.07692307692307693,96.10000000000005,0,0.0,39,0.39,100,0.018459060061722994,12037
no_layernorm,random,2,121,0.07633587786259542,95.40000000000002,0,0.0,46,0.46,100,0.020901721480768173,12137
no_layernorm,random,2,122,0.07575757575757576,96.30000000000004,0,0.0,37,0.37,100,0.021729766200296582,12237
no_layernorm,random,2,123,0.07518796992481203,91.90000000000006,2,0.02,43,0.43,100,0.01577137250453234,12337
no_layernorm,random,2,124,0.07462686567164178,96.80000000000004,0,0.0,32,0.32,100,0.019402100460138173,12437
no_layernorm,random,2,125,0.07407407407407407,96.90000000000005,0,0.0,31,0.31,100,0.01471287866588682,12537
no_layernorm,random,2,126,0.07352941176470588,96.80000000000004,0,0.0,32,0.32,100,0.019594446714036165,12637
no_layernorm,random,2,127,0.07299270072992702,92.30000000000003,2,0.02,39,0.39,100,0.024971466837450863,12737
no_layernorm,random,2,128,0.07246376811594203,96.30000000000005,0,0.0,37,0.37,100,0.01872528930194676,12837
no_layernorm,random,2,129,0.07194244604316546,96.70000000000005,0,0.0,33,0.33,100,0.019089750279672444,12937
no_layernorm,random,2,130,0.07142857142857142,96.10000000000005,0,0.0,39,0.39,100,0.018176021077670156,13037
no_layernorm,random,2,131,0.07092198581560284,97.10000000000007,0,0.0,29,0.29,100,0.015050413724966348,13137
no_layernorm,random,2,132,0.07042253521126761,93.90000000000006,1,0.01,42,0.42,100,0.022278731260448693,13237
no_layernorm,random,2,133,0.06993006993006992,96.70000000000002,0,0.0,33,0.33,100,0.025050614615902304,13337
no_layernorm,random,2,134,0.06944444444444445,94.80000000000001,1,0.01,33,0.33,100,0.018034660634584726,13437
no_layernorm,random,2,135,0.06896551724137931,97.60000000000004,0,0.0,24,0.24,100,0.024576608296483754,13537
no_layernorm,random,2,136,0.0684931506849315,97.20000000000002,0,0.0,28,0.28,100,0.020382369621656835,13637
no_layernorm,random,2,137,0.06802721088435375,96.80000000000004,0,0.0,32,0.32,100,0.019170560836791993,13737
no_layernorm,random,2,138,0.06756756756756756,91.00000000000006,3,0.03,33,0.33,100,0.016617582601029426,13837
no_layernorm,random,2,139,0.06711409395973154,88.20000000000005,4,0.04,40,0.4,100,0.02542241611983627,13937
no_layernorm,random,2,140,0.06666666666666667,96.60000000000005,0,0.0,34,0.34,100,0.01941590303555131,14037
no_layernorm,random,2,141,0.06622516556291391,97.60000000000002,0,0.0,24,0.24,100,0.017932259812951087,14137
no_layernorm,random,2,142,0.06578947368421052,94.90000000000003,1,0.01,32,0.32,100,0.01854722893796861,14237
no_layernorm,random,2,143,0.06535947712418301,95.90000000000006,0,0.0,41,0.41,100,0.022404048109892757,14337
no_layernorm,random,2,144,0.06493506493506493,92.10000000000002,2,0.02,40,0.4,100,0.018718974278308452,14437
no_layernorm,random,2,145,0.06451612903225806,97.00000000000007,0,0.0,30,0.3,100,0.014103104164823889,14537
no_layernorm,random,2,146,0.06410256410256411,96.50000000000007,0,0.0,35,0.35,100,0.016510052643716334,14637
no_layernorm,random,2,147,0.06369426751592357,96.00000000000006,0,0.0,40,0.4,100,0.02004249923862517,14737
no_layernorm,random,2,148,0.06329113924050632,93.50000000000006,1,0.01,46,0.46,100,0.01435448785778135,14837
no_layernorm,random,2,149,0.06289308176100629,97.4,0,0.0,26,0.26,100,0.019765498754568397,14937
no_layernorm,random,2,150,0.0625,96.60000000000005,0,0.0,34,0.34,100,0.020132357915863396,15037
no_layernorm,random,2,151,0.06211180124223602,95.50000000000004,1,0.01,25,0.25,100,0.016748216468840837,15137
no_layernorm,random,2,152,0.0617283950617284,96.30000000000005,0,0.0,37,0.37,100,0.020234787059016525,15237
no_layernorm,random,2,153,0.06134969325153374,94.70000000000005,1,0.01,34,0.34,100,0.02143862785771489,15337
no_layernorm,random,2,154,0.06097560975609757,96.30000000000004,0,0.0,37,0.37,100,0.024234496667049826,15437
no_layernorm,random,2,155,0.06060606060606061,94.80000000000004,1,0.01,33,0.33,100,0.016435740240849553,15537
no_layernorm,random,2,156,0.06024096385542168,94.10000000000004,1,0.01,40,0.4,100,0.015813986817374826,15637
no_layernorm,random,2,157,0.059880239520958084,94.00000000000007,1,0.01,41,0.41,100,0.025390067412517967,15737
no_layernorm,random,2,158,0.05952380952380952,95.20000000000002,1,0.01,29,0.29,100,0.01691774052102119,15837
no_layernorm,random,2,159,0.0591715976331361,97.20000000000006,0,0.0,28,0.28,100,0.01739366251276806,15937
no_layernorm,random,2,160,0.058823529411764705,95.10000000000005,1,0.01,30,0.3,100,0.018950009173713624,16037
no_layernorm,random,2,161,0.05847953216374269,97.20000000000002,0,0.0,28,0.28,100,0.02498607345856726,16137
no_layernorm,random,2,162,0.05813953488372093,94.50000000000003,1,0.01,35,0.35,100,0.017396832960657777,16237
no_layernorm,random,2,163,0.057803468208092484,96.90000000000003,0,0.0,31,0.31,100,0.015954364235512913,16337
no_layernorm,random,2,164,0.0574712643678161,93.90000000000006,1,0.01,42,0.42,100,0.01616493091452867,16437
no_layernorm,random,2,165,0.05714285714285714,96.60000000000002,0,0.0,34,0.34,100,0.015491034900769592,16537
no_layernorm,random,2,166,0.056818181818181816,96.00000000000007,0,0.0,40,0.4,100,0.02312013303395361,16637
no_layernorm,random,2,167,0.05649717514124294,93.90000000000006,1,0.01,41,0.41,100,0.022204489321447907,16737
no_layernorm,random,2,168,0.056179775280898875,95.80000000000003,0,0.0,42,0.42,100,0.020588583196513355,16837
no_layernorm,random,2,169,0.0558659217877095,96.20000000000002,0,0.0,38,0.38,100,0.01810223388951272,16937
no_layernorm,random,2,170,0.05555555555555555,96.30000000000007,0,0.0,37,0.37,100,0.018373082401230933,17037
no_layernorm,random,2,171,0.055248618784530384,96.60000000000005,0,0.0,34,0.34,100,0.014961358443833887,17137
no_layernorm,random,2,172,0.054945054945054944,96.50000000000003,0,0.0,35,0.35,100,0.012030075378715992,17237
no_layernorm,random,2,173,0.0546448087431694,97.30000000000004,0,0.0,27,0.27,100,0.01544034064747393,17337
no_layernorm,random,2,174,0.05434782608695653,95.20000000000005,1,0.01,29,0.29,100,0.012540798792615533,17437
no_layernorm,random,2,175,0.05405405405405406,95.80000000000001,1,0.01,23,0.23,100,0.012983556906692683,17537
no_layernorm,random,2,176,0.05376344086021505,97.10000000000002,0,0.0,29,0.29,100,0.012084852869156748,17637
no_layernorm,random,2,177,0.053475935828877004,96.40000000000009,0,0.0,36,0.36,100,0.02052100274246186,17737
no_layernorm,random,2,178,0.05319148936170213,95.20000000000006,1,0.01,29,0.29,100,0.015140090291388332,17837
no_layernorm,random,2,179,0.052910052910052914,95.2,1,0.01,29,0.29,100,0.013700315712485462,17937
no_layernorm,random,2,180,0.05263157894736842,95.10000000000005,1,0.01,30,0.3,100,0.02072645528241992,18037
no_layernorm,random,2,181,0.05235602094240837,96.7,0,0.0,33,0.33,100,0.02025014945771545,18137
no_layernorm,random,2,182,0.052083333333333336,96.30000000000007,0,0.0,37,0.37,100,0.014200780461542307,18237
no_layernorm,random,2,183,0.05181347150259067,96.70000000000006,0,0.0,33,0.33,100,0.014365430744364858,18337
no_layernorm,random,2,184,0.051546391752577324,94.50000000000003,1,0.01,36,0.36,100,0.013333574440330266,18437
no_layernorm,random,2,185,0.05128205128205128,96.60000000000002,0,0.0,34,0.34,100,0.016927882041782142,18537
no_layernorm,random,2,186,0.0510204081632653,95.5,1,0.01,26,0.26,100,0.016895000566728414,18637
no_layernorm,random,2,187,0.050761421319796954,97.80000000000004,0,0.0,22,0.22,100,0.01613259460311383,18737
no_layernorm,random,2,188,0.050505050505050504,96.50000000000004,0,0.0,35,0.35,100,0.011161851573269814,18837
no_layernorm,random,2,189,0.05025125628140704,97.60000000000005,0,0.0,24,0.24,100,0.012010982050560415,18937
no_layernorm,random,2,190,0.05,95.90000000000003,1,0.01,22,0.22,100,0.014728951754514129,19037
no_layernorm,random,2,191,0.04975124378109452,97.69999999999999,0,0.0,23,0.23,100,0.013692517105955631,19137
no_layernorm,random,2,192,0.04950495049504951,95.20000000000005,1,0.01,29,0.29,100,0.01268476746045053,19237
no_layernorm,random,2,193,0.04926108374384236,95.60000000000002,1,0.01,24,0.24,100,0.016530464231036605,19337
no_layernorm,random,2,194,0.04901960784313726,91.90000000000005,2,0.02,43,0.43,100,0.02293642492266372,19437
no_layernorm,random,2,195,0.04878048780487805,88.70000000000003,4,0.04,37,0.37,100,0.01793417223263532,19537
no_layernorm,random,2,196,0.04854368932038835,93.10000000000002,2,0.02,31,0.31,100,0.008541619952302426,19637
no_layernorm,random,2,197,0.04830917874396135,95.90000000000003,0,0.0,41,0.41,100,0.01348741949768737,19737
no_layernorm,random,2,198,0.04807692307692307,96.9,0,0.0,31,0.31,100,0.013678124696016312,19837
no_layernorm,random,2,199,0.04784688995215311,96.60000000000005,0,0.0,34,0.34,100,0.02042163667501882,19937
no_layernorm,random,3,0,1.0,71.69999999999996,10,0.1,92,0.92,100,0.12523297693681074,37
no_layernorm,random,3,1,0.9090909090909091,60.59999999999993,16,0.16,88,0.88,100,0.03608048510737717,137
no_layernorm,random,3,2,0.8333333333333334,77.60000000000002,7,0.07,89,0.89,100,0.016976567879319192,237
no_layernorm,random,3,3,0.7692307692307692,84.00000000000007,4,0.04,84,0.84,100,0.016845503877848386,337
no_layernorm,random,3,4,0.7142857142857143,68.59999999999998,12,0.12,84,0.84,100,0.016835046764463187,437
no_layernorm,random,3,5,0.6666666666666666,66.69999999999996,13,0.13,83,0.83,100,0.013821539464406668,537
no_layernorm,random,3,6,0.625,76.4,8,0.08,80,0.8,100,0.009910218277946114,637
no_layernorm,random,3,7,0.5882352941176471,79.20000000000003,7,0.07,74,0.74,100,0.01066200659610331,737
no_layernorm,random,3,8,0.5555555555555556,70.29999999999998,11,0.11,86,0.86,100,0.009983688471838831,837
no_layernorm,random,3,9,0.5263157894736842,78.30000000000003,7,0.07,83,0.83,100,0.014313003402203322,937
no_layernorm,random,3,10,0.5,74.69999999999999,9,0.09,79,0.79,100,0.01313939904794097,1037
no_layernorm,random,3,11,0.47619047619047616,80.50000000000004,6,0.06,81,0.81,100,0.01328912241384387,1137
no_layernorm,random,3,12,0.45454545454545453,81.70000000000003,6,0.06,68,0.68,100,0.01169182817917317,1237
no_layernorm,random,3,13,0.4347826086956522,84.80000000000007,4,0.04,76,0.76,100,0.01125322824344039,1337
no_layernorm,random,3,14,0.4166666666666667,83.50000000000004,5,0.05,70,0.7,100,0.015380521342158317,1437
no_layernorm,random,3,15,0.4,81.60000000000002,6,0.06,70,0.7,100,0.01400603677611798,1537
no_layernorm,random,3,16,0.3846153846153846,89.60000000000005,2,0.02,66,0.66,100,0.017292899047024548,1637
no_layernorm,random,3,17,0.37037037037037035,87.60000000000007,3,0.03,67,0.67,100,0.012543098498135806,1737
no_layernorm,random,3,18,0.35714285714285715,91.50000000000009,1,0.01,66,0.66,100,0.012441587806679309,1837
no_layernorm,random,3,19,0.3448275862068966,89.40000000000005,2,0.02,67,0.67,100,0.0196652839332819,1937
no_layernorm,random,3,20,0.3333333333333333,91.80000000000004,1,0.01,63,0.63,100,0.025598473981954157,2037
no_layernorm,random,3,21,0.3225806451612903,89.10000000000008,2,0.02,70,0.7,100,0.025249416213482617,2137
no_layernorm,random,3,22,0.3125,89.90000000000003,2,0.02,63,0.63,100,0.015427577826194465,2237
no_layernorm,random,3,23,0.30303030303030304,83.00000000000007,5,0.05,75,0.75,100,0.018115440565161407,2337
no_layernorm,random,3,24,0.29411764705882354,89.90000000000006,2,0.02,61,0.61,100,0.020876685278490185,2437
no_layernorm,random,3,25,0.2857142857142857,85.80000000000001,4,0.04,65,0.65,100,0.017963363216258587,2537
no_layernorm,random,3,26,0.2777777777777778,83.90000000000003,5,0.05,65,0.65,100,0.02429383700247854,2637
