model,jammer_mode,train_seed,episode,epsilon,return,collisions,collision_rate,switches,switch_rate,steps,mean_td_mse,updates
hnp,random,7,60,0.14285714285714285,95.4,1,0.01,27,0.27,100,0.0005493502589524724,6037
hnp,random,7,61,0.14084507042253522,93.10000000000002,2,0.02,31,0.31,100,0.0006191409903112799,6137
hnp,random,7,62,0.1388888888888889,95.70000000000002,1,0.01,24,0.24,100,0.000771022078115493,6237
hnp,random,7,63,0.136986301369863,97.90000000000003,0,0.0,21,0.21,100,0.000495751204143744,6337
hnp,random,7,64,0.13513513513513511,97.30000000000001,0,0.0,27,0.27,100,0.0005260045590694063,6437
hnp,random,7,65,0.13333333333333333,96.00000000000004,1,0.01,20,0.2,100,0.0004956443280389066,6537
hnp,random,7,66,0.13157894736842105,98.30000000000001,0,0.0,17,0.17,100,0.0005404827310121618,6637
hnp,random,7,67,0.12987012987012986,97.80000000000003,0,0.0,22,0.22,100,0.00048397859645774586,6737
hnp,random,7,68,0.12820512820512822,89.69999999999999,4,0.04,26,0.26,100,0.0005019427931983955,6837
hnp,random,7,69,0.12658227848101264,97.90000000000002,0,0.0,21,0.21,100,0.0006074525430449284,6937
hnp,random,7,70,0.125,95.90000000000002,1,0.01,22,0.22,100,0.0005817047596792691,7037
hnp,random,7,71,0.1234567901234568,96.0,1,0.01,20,0.2,100,0.0005661425901053007,7137
hnp,random,7,72,0.12195121951219513,91.00000000000006,3,0.03,33,0.33,100,0.0011365072315675207,7237
hnp,random,7,73,0.12048192771084336,92.80000000000001,2,0.02,34,0.34,100,0.0011980654095532374,7337
hnp,random,7,74,0.11904761904761904,91.30000000000003,3,0.03,30,0.3,100,0.0009023150539724156,7437
hnp,random,7,75,0.11764705882352941,92.20000000000003,3,0.03,21,0.21,100,0.0006977775535779074,7537
hnp,random,7,76,0.11627906976744186,93.60000000000002,2,0.02,26,0.26,100,0.0005083714339707512,7637
hnp,random,7,77,0.1149425287356322,94.20000000000005,2,0.02,20,0.2,100,0.00039186396403238175,7737
hnp,random,7,78,0.11363636363636363,95.30000000000004,1,0.01,27,0.27,100,0.0003874443413224071,7837
hnp,random,7,79,0.11235955056179775,95.70000000000003,1,0.01,24,0.24,100,0.00037983237401931544,7937
hnp,random,7,80,0.1111111111111111,92.4,3,0.03,19,0.19,100,0.0003579084669763688,8037
hnp,random,7,81,0.10989010989010989,97.30000000000001,0,0.0,27,0.27,100,0.0003331636672373861,8137
hnp,random,7,82,0.10869565217391305,94.40000000000002,2,0.02,18,0.18,100,0.00033309686623397285,8237
hnp,random,7,83,0.1075268817204301,96.0,1,0.01,21,0.21,100,0.0009210296027595177,8337
hnp,random,7,84,0.10638297872340426,92.60000000000007,2,0.02,36,0.36,100,0.0017721018500742502,8437
hnp,random,7,85,0.10526315789473684,97.40000000000002,0,0.0,26,0.26,100,0.0012020686239702628,8537
hnp,random,7,86,0.10416666666666667,98.4,0,0.0,16,0.16,100,0.0005961114299134351,8637
hnp,random,7,87,0.10309278350515465,93.90000000000003,2,0.02,22,0.22,100,0.0004058563408034388,8737
hnp,random,7,88,0.1020408163265306,94.00000000000003,2,0.02,22,0.22,100,0.0008806507519329898,8837
hnp,random,7,89,0.10101010101010101,93.60000000000005,2,0.02,25,0.25,100,0.0005702871886023786,8937
hnp,random,7,90,0.1,92.40000000000003,3,0.03,19,0.19,100,0.000366326586517971,9037
hnp,random,7,91,0.09900990099009901,94.10000000000005,2,0.02,21,0.21,100,0.000458030071167741,9137
hnp,random,7,92,0.09803921568627452,94.10000000000001,2,0.02,21,0.21,100,0.0004944083906593732,9237
hnp,random,7,93,0.0970873786407767,96.10000000000005,1,0.01,20,0.2,100,0.0003374137695936952,9337
hnp,random,7,94,0.09615384615384615,96.20000000000005,1,0.01,19,0.19,100,0.00037336728579248304,9437
hnp,random,7,95,0.09523809523809523,96.10000000000002,1,0.01,20,0.2,100,0.0003624086610216182,9537
hnp,random,7,96,0.09433962264150944,95.90000000000002,1,0.01,22,0.22,100,0.000369250281364657,9637
hnp,random,7,97,0.09345794392523366,97.80000000000004,0,0.0,22,0.22,100,0.0003581371781183407,9737
hnp,random,7,98,0.09259259259259259,92.60000000000004,3,0.03,17,0.17,100,0.00037596612615743653,9837
hnp,random,7,99,0.09174311926605504,97.5,0,0.0,25,0.25,100,0.0003396534979401622,9937
hnp,random,7,100,0.09090909090909091,96.20000000000002,1,0.01,19,0.19,100,0.00031229245454596823,10037
hnp,random,7,101,0.0900900900900901,96.30000000000003,1,0.01,18,0.18,100,0.00032773895844002255,10137
hnp,random,7,102,0.08928571428571429,93.80000000000005,2,0.02,24,0.24,100,0.00029887852899264546,10237
hnp,random,7,103,0.08849557522123894,98.9,0,0.0,11,0.11,100,0.0003848888828360941,10337
hnp,random,7,104,0.08771929824561403,98.60000000000002,0,0.0,14,0.14,100,0.0003451026018592529,10437
hnp,random,7,105,0.08695652173913043,96.20000000000002,1,0.01,19,0.19,100,0.0003944304274045862,10537
hnp,random,7,106,0.08620689655172414,93.80000000000003,2,0.02,24,0.24,100,0.000520219542668201,10637
hnp,random,7,107,0.08547008547008547,96.30000000000001,1,0.01,18,0.18,100,0.00042977301171049476,10737
hnp,random,7,108,0.0847457627118644,96.30000000000001,1,0.01,18,0.18,100,0.00038831540616229176,10837
hnp,random,7,109,0.08403361344537814,99.50000000000001,0,0.0,5,0.05,100,0.0003680744662415236,10937
hnp,random,7,110,0.08333333333333333,93.60000000000007,2,0.02,25,0.25,100,0.0013827616501657757,11037
hnp,random,7,111,0.08264462809917356,97.80000000000001,0,0.0,22,0.22,100,0.0008148643586901017,11137
hnp,random,7,112,0.0819672131147541,93.50000000000001,2,0.02,27,0.27,100,0.0018985530879581348,11237
hnp,random,7,113,0.08130081300813008,90.00000000000003,4,0.04,22,0.22,100,0.0020149593098904004,11337
hnp,random,7,114,0.08064516129032258,94.10000000000001,2,0.02,21,0.21,100,0.002313738050288521,11437
hnp,random,7,115,0.08,97.20000000000006,0,0.0,28,0.28,100,0.0012070915239746683,11537
hnp,random,7,116,0.07936507936507936,96.00000000000003,1,0.01,21,0.21,100,0.0007870868747704662,11637
hnp,random,7,117,0.07874015748031496,96.40000000000003,1,0.01,17,0.17,100,0.0007164912692678627,11737
hnp,random,7,118,0.078125,97.90000000000003,0,0.0,21,0.21,100,0.0006676632547168992,11837
hnp,random,7,119,0.07751937984496124,98.30000000000001,0,0.0,17,0.17,100,0.00036953906805138105,11937
hnp,random,7,120,0.07692307692307693,94.40000000000002,2,0.02,18,0.18,100,0.0005719022576522548,12037
hnp,random,7,121,0.07633587786259542,90.10000000000002,4,0.04,23,0.23,100,0.0005487561141490005,12137
hnp,random,7,122,0.07575757575757576,96.50000000000004,1,0.01,16,0.16,100,0.000979205975017976,12237
hnp,random,7,123,0.07518796992481203,93.80000000000001,2,0.02,24,0.24,100,0.0005708157899789512,12337
hnp,random,7,124,0.07462686567164178,95.80000000000003,1,0.01,23,0.23,100,0.0009749012764950749,12437
hnp,random,7,125,0.07407407407407407,98.40000000000002,0,0.0,16,0.16,100,0.0006489005041657947,12537
hnp,random,7,126,0.07352941176470588,94.30000000000003,2,0.02,18,0.18,100,0.00036360867772600614,12637
hnp,random,7,127,0.07299270072992702,97.40000000000005,0,0.0,26,0.26,100,0.001017119080206612,12737
hnp,random,7,128,0.07246376811594203,94.20000000000002,2,0.02,20,0.2,100,0.0005488625152793247,12837
hnp,random,7,129,0.07194244604316546,94.60000000000002,2,0.02,16,0.16,100,0.00045998350557056254,12937
hnp,random,7,130,0.07142857142857142,98.00000000000004,0,0.0,20,0.2,100,0.0003919573898019735,13037
hnp,random,7,131,0.07092198581560284,96.30000000000001,1,0.01,18,0.18,100,0.00029433166142553093,13137
hnp,random,7,132,0.07042253521126761,98.0,0,0.0,20,0.2,100,0.00030060979464906267,13237
hnp,random,7,133,0.06993006993006992,97.80000000000004,0,0.0,22,0.22,100,0.00029159061959944667,13337
hnp,random,7,134,0.06944444444444445,98.5,0,0.0,15,0.15,100,0.00026571054608211855,13437
hnp,random,7,135,0.06896551724137931,98.40000000000003,0,0.0,16,0.16,100,0.00028674046145169994,13537
hnp,random,7,136,0.0684931506849315,98.10000000000002,0,0.0,19,0.19,100,0.0003350527907605283,13637
hnp,random,7,137,0.06802721088435375,97.70000000000005,0,0.0,23,0.23,100,0.0003024446927884128,13737
hnp,random,7,138,0.06756756756756756,98.30000000000004,0,0.0,17,0.17,100,0.0003527928541006986,13837
hnp,random,7,139,0.06711409395973154,96.80000000000001,1,0.01,13,0.13,100,0.0007066471716825617,13937
hnp,random,7,140,0.06666666666666667,98.10000000000004,0,0.0,19,0.19,100,0.0003193863105843775,14037
hnp,random,7,141,0.06622516556291391,98.20000000000002,0,0.0,18,0.18,100,0.0002813462838093983,14137
hnp,random,7,142,0.06578947368421052,95.90000000000003,1,0.01,22,0.22,100,0.0003019331271934789,14237
hnp,random,7,143,0.06535947712418301,98.10000000000002,0,0.0,19,0.19,100,0.0003867398998409044,14337
hnp,random,7,144,0.06493506493506493,95.60000000000005,1,0.01,25,0.25,100,0.0003205534382141195,14437
hnp,random,7,145,0.06451612903225806,96.60000000000001,1,0.01,15,0.15,100,0.00026929174127872103,14537
hnp,random,7,146,0.06410256410256411,99.30000000000001,0,0.0,7,0.07,100,0.0003923663677414879,14637
hnp,random,7,147,0.06369426751592357,98.00000000000003,0,0.0,20,0.2,100,0.0005321050401835237,14737
hnp,random,7,148,0.06329113924050632,96.60000000000002,1,0.01,15,0.15,100,0.00047202546455082483,14837
hnp,random,7,149,0.06289308176100629,96.70000000000002,1,0.01,14,0.14,100,0.00031998460661270656,14937
hnp,random,7,150,0.0625,91.50000000000003,3,0.03,28,0.28,100,0.0008328569965669885,15037
hnp,random,7,151,0.06211180124223602,96.10000000000002,1,0.01,20,0.2,100,0.0008882606006227434,15137
hnp,random,7,152,0.0617283950617284,98.00000000000003,0,0.0,20,0.2,100,0.0005483264283975587,15237
hnp,random,7,153,0.06134969325153374,96.00000000000001,1,0.01,21,0.21,100,0.0006389094388578087,15337
hnp,random,7,154,0.06097560975609757,96.2,1,0.01,19,0.19,100,0.0004773892107186839,15437
hnp,random,7,155,0.06060606060606061,98.80000000000001,0,0.0,12,0.12,100,0.0003272045630728826,15537
hnp,random,7,156,0.06024096385542168,96.4,1,0.01,17,0.17,100,0.0009435057392693125,15637
hnp,random,7,157,0.059880239520958084,97.00000000000004,0,0.0,30,0.3,100,0.0013116883469047025,15737
hnp,random,7,158,0.05952380952380952,94.60000000000002,2,0.02,16,0.16,100,0.0011016190152440687,15837
hnp,random,7,159,0.0591715976331361,96.20000000000003,1,0.01,19,0.19,100,0.0004255370143800974,15937
hnp,random,7,160,0.058823529411764705,98.40000000000002,0,0.0,16,0.16,100,0.0007448926755751018,16037
hnp,random,7,161,0.05847953216374269,95.80000000000004,1,0.01,23,0.23,100,0.0004085404110082891,16137
hnp,random,7,162,0.05813953488372093,98.9,0,0.0,11,0.11,100,0.0003713934820552822,16237
hnp,random,7,163,0.057803468208092484,96.50000000000003,1,0.01,16,0.16,100,0.00030113600310869513,16337
hnp,random,7,164,0.0574712643678161,92.40000000000002,3,0.03,18,0.18,100,0.00029988177790073677,16437
hnp,random,7,165,0.05714285714285714,97.90000000000003,0,0.0,21,0.21,100,0.0002661491859907983,16537
hnp,random,7,166,0.056818181818181816,98.50000000000003,0,0.0,15,0.15,100,0.000291330839463626,16637
hnp,random,7,167,0.05649717514124294,95.60000000000002,1,0.01,25,0.25,100,0.000391266894293949,16737
hnp,random,7,168,0.056179775280898875,96.40000000000002,1,0.01,17,0.17,100,0.00031027108751004564,16837
hnp,random,7,169,0.0558659217877095,94.80000000000001,2,0.02,12,0.12,100,0.0003111377057939535,16937
hnp,random,7,170,0.05555555555555555,98.19999999999999,0,0.0,18,0.18,100,0.0002839630226662848,17037
hnp,random,7,171,0.055248618784530384,98.30000000000003,0,0.0,17,0.17,100,0.0002651025626983028,17137
hnp,random,7,172,0.054945054945054944,98.10000000000001,0,0.0,19,0.19,100,0.00032589515423751434,17237
hnp,random,7,173,0.0546448087431694,94.60000000000004,2,0.02,16,0.16,100,0.0007013324598665349,17337
hnp,random,7,174,0.05434782608695653,94.19999999999999,2,0.02,20,0.2,100,0.0007130829436937347,17437
hnp,random,7,175,0.05405405405405406,98.20000000000002,0,0.0,18,0.18,100,0.00046055061364313587,17537
hnp,random,7,176,0.05376344086021505,98.50000000000004,0,0.0,15,0.15,100,0.0005811369145521894,17637
hnp,random,7,177,0.053475935828877004,98.60000000000002,0,0.0,14,0.14,100,0.00031477306387387214,17737
hnp,random,7,178,0.05319148936170213,96.50000000000003,1,0.01,16,0.16,100,0.0003335154846718069,17837
hnp,random,7,179,0.052910052910052914,98.9,0,0.0,11,0.11,100,0.0002801610104506835,17937
hnp,random,7,180,0.05263157894736842,96.9,1,0.01,11,0.11,100,0.0002490505499008577,18037
hnp,random,7,181,0.05235602094240837,96.4,1,0.01,17,0.17,100,0.00023413976727169937,18137
hnp,random,7,182,0.052083333333333336,95.90000000000002,1,0.01,22,0.22,100,0.00022429225813539233,18237
hnp,random,7,183,0.05181347150259067,98.20000000000002,0,0.0,18,0.18,100,0.00021778680697025264,18337
hnp,random,7,184,0.051546391752577324,97.90000000000003,0,0.0,21,0.21,100,0.0002319007710320875,18437
hnp,random,7,185,0.05128205128205128,96.40000000000002,1,0.01,16,0.16,100,0.0003117899259086698,18537
hnp,random,7,186,0.0510204081632653,96.20000000000002,1,0.01,19,0.19,100,0.00022149736614665016,18637
hnp,random,7,187,0.050761421319796954,98.9,0,0.0,11,0.11,100,0.000268911915627541,18737
hnp,random,7,188,0.050505050505050504,96.9,1,0.01,12,0.12,100,0.0006286954002280254,18837
hnp,random,7,189,0.05025125628140704,98.20000000000002,0,0.0,18,0.18,100,0.00035697183513548223,18937
hnp,random,7,190,0.05,98.80000000000001,0,0.0,12,0.12,100,0.0002871675055939704,19037
hnp,random,7,191,0.04975124378109452,98.90000000000002,0,0.0,11,0.11,100,0.00038436856848420573,19137
hnp,random,7,192,0.04950495049504951,96.00000000000003,1,0.01,21,0.21,100,0.0014817623177077622,19237
hnp,random,7,193,0.04926108374384236,96.10000000000002,1,0.01,20,0.2,100,0.0019096198746410664,19337
hnp,random,7,194,0.04901960784313726,96.2,1,0.01,19,0.19,100,0.0012253316180431285,19437
hnp,random,7,195,0.04878048780487805,96.10000000000002,1,0.01,20,0.2,100,0.0008719451725482941,19537
hnp,random,7,196,0.04854368932038835,96.60000000000002,1,0.01,15,0.15,100,0.0005758706109190825,19637
hnp,random,7,197,0.04830917874396135,98.80000000000001,0,0.0,12,0.12,100,0.00044226715588592926,19737
hnp,random,7,198,0.04807692307692307,99.1,0,0.0,9,0.09,100,0.000547856917110039,19837
hnp,random,7,199,0.04784688995215311,94.80000000000001,2,0.02,14,0.14,100,0.0003196984132227954,19937
hnp,random,8,0,1.0,64.89999999999993,14,0.14,84,0.84,100,0.10338254812853159,37
hnp,random,8,1,0.9090909090909091,78.60000000000002,7,0.07,80,0.8,100,0.010256333475699647,137
hnp,random,8,2,0.8333333333333334,70.19999999999996,11,0.11,89,0.89,100,0.003413188299164176,237
hnp,random,8,3,0.7692307692307692,73.99999999999999,9,0.09,89,0.89,100,0.0020922749233432112,337
hnp,random,8,4,0.7142857142857143,72.5,10,0.1,84,0.84,100,0.0017217030981555581,437
hnp,random,8,5,0.6666666666666666,72.8,10,0.1,81,0.81,100,0.0013147669873433188,537
hnp,random,8,6,0.625,70.99999999999997,11,0.11,79,0.79,100,0.0011500906565925107,637
hnp,random,8,7,0.5882352941176471,79.10000000000001,7,0.07,76,0.76,100,0.0011144525336567312,737
hnp,random,8,8,0.5555555555555556,77.80000000000001,8,0.08,69,0.69,100,0.0014006913331104443,837
hnp,random,8,9,0.5263157894736842,83.70000000000002,5,0.05,68,0.68,100,0.0012525547848781572,937
hnp,random,8,10,0.5,89.10000000000008,2,0.02,71,0.71,100,0.0010083685227436944,1037
hnp,random,8,11,0.47619047619047616,72.4,11,0.11,66,0.66,100,0.0012861083034658805,1137
hnp,random,8,12,0.45454545454545453,85.40000000000003,4,0.04,70,0.7,100,0.0010948838229523973,1237
hnp,random,8,13,0.4347826086956522,83.50000000000006,5,0.05,70,0.7,100,0.0011973233585013078,1337
hnp,random,8,14,0.4166666666666667,84.40000000000005,5,0.05,61,0.61,100,0.0012195558770326897,1437
hnp,random,8,15,0.4,77.69999999999999,9,0.09,50,0.5,100,0.001018939062487334,1537
hnp,random,8,16,0.3846153846153846,88.60000000000005,3,0.03,57,0.57,100,0.0012739280529785902,1637
hnp,random,8,17,0.37037037037037035,86.40000000000006,4,0.04,59,0.59,100,0.0023166207553003914,1737
hnp,random,8,18,0.35714285714285715,87.10000000000005,4,0.04,52,0.52,100,0.0014177254366222769,1837
hnp,random,8,19,0.3448275862068966,91.40000000000002,2,0.02,47,0.47,100,0.0008967504760948941,1937
hnp,random,8,20,0.3333333333333333,87.40000000000008,4,0.04,50,0.5,100,0.0007759625939070247,2037
hnp,random,8,21,0.3225806451612903,91.00000000000006,2,0.02,52,0.52,100,0.000832340297929477,2137
hnp,random,8,22,0.3125,84.10000000000002,6,0.06,45,0.45,100,0.0007487845383002422,2237
hnp,random,8,23,0.30303030303030304,80.90000000000003,7,0.07,56,0.56,100,0.001108666723303031,2337
hnp,random,8,24,0.29411764705882354,89.80000000000004,3,0.03,45,0.45,100,0.0008610072731971741,2437
hnp,random,8,25,0.2857142857142857,88.00000000000004,4,0.04,44,0.44,100,0.0007270682917442173,2537
hnp,random,8,26,0.2777777777777778,86.50000000000006,5,0.05,39,0.39,100,0.000703556242515333,2637
hnp,random,8,27,0.27027027027027023,92.00000000000006,2,0.02,41,0.41,100,0.0007464196029468439,2737
hnp,random,8,28,0.2631578947368421,87.70000000000005,5,0.05,28,0.28,100,0.0006613379443297162,2837
hnp,random,8,29,0.25641025641025644,93.10000000000004,2,0.02,31,0.31,100,0.001056184158078395,2937
hnp,random,8,30,0.25,94.60000000000002,1,0.01,35,0.35,100,0.0007464638285455294,3037
hnp,random,8,31,0.24390243902439027,90.10000000000002,3,0.03,42,0.42,100,0.0011141613323707134,3137
hnp,random,8,32,0.23809523809523808,92.60000000000004,2,0.02,35,0.35,100,0.0009541504993103444,3237
hnp,random,8,33,0.23255813953488372,86.80000000000004,5,0.05,36,0.36,100,0.000734025907877367,3337
hnp,random,8,34,0.22727272727272727,91.50000000000003,3,0.03,28,0.28,100,0.0006843886122805998,3437
hnp,random,8,35,0.2222222222222222,87.30000000000001,5,0.05,32,0.32,100,0.0009172869264148176,3537
hnp,random,8,36,0.2173913043478261,93.30000000000004,2,0.02,29,0.29,100,0.0007251601584721357,3637
hnp,random,8,37,0.2127659574468085,92.90000000000002,2,0.02,33,0.33,100,0.0007125257776351646,3737
hnp,random,8,38,0.20833333333333334,88.80000000000001,4,0.04,36,0.36,100,0.0008885444019688293,3837
hnp,random,8,39,0.2040816326530612,92.20000000000007,2,0.02,40,0.4,100,0.0012742439392604864,3937
hnp,random,8,40,0.2,97.00000000000007,0,0.0,30,0.3,100,0.001069748293957673,4037
hnp,random,8,41,0.19607843137254904,95.6,1,0.01,25,0.25,100,0.0007059591624420137,4137
hnp,random,8,42,0.1923076923076923,92.80000000000004,2,0.02,34,0.34,100,0.0006971466890536249,4237
hnp,random,8,43,0.18867924528301888,88.90000000000003,4,0.04,34,0.34,100,0.0009142641656217166,4337
hnp,random,8,44,0.18518518518518517,90.50000000000003,3,0.03,38,0.38,100,0.0007444367866264656,4437
hnp,random,8,45,0.18181818181818182,92.90000000000002,2,0.02,33,0.33,100,0.0008647032847511582,4537
hnp,random,8,46,0.17857142857142858,93.40000000000002,2,0.02,28,0.28,100,0.0006165264191804454,4637
hnp,random,8,47,0.17543859649122806,91.40000000000005,3,0.03,28,0.28,100,0.0006209826446138322,4737
hnp,random,8,48,0.1724137931034483,95.10000000000001,1,0.01,30,0.3,100,0.0007170470716664568,4837
hnp,random,8,49,0.1694915254237288,95.40000000000003,1,0.01,27,0.27,100,0.0006233211536891759,4937
hnp,random,8,50,0.16666666666666666,97.80000000000004,0,0.0,22,0.22,100,0.0006076700577978045,5037
hnp,random,8,51,0.1639344262295082,91.60000000000002,3,0.03,27,0.27,100,0.0005776966860867105,5137
hnp,random,8,52,0.16129032258064516,97.60000000000002,0,0.0,24,0.24,100,0.0005093811174447183,5237
hnp,random,8,53,0.15873015873015872,91.80000000000004,3,0.03,24,0.24,100,0.0007300089352065697,5337
hnp,random,8,54,0.15625,93.20000000000005,2,0.02,29,0.29,100,0.0009588925991556607,5437
hnp,random,8,55,0.15384615384615385,92.30000000000007,2,0.02,39,0.39,100,0.0011268736654892564,5537
hnp,random,8,56,0.15151515151515152,94.30000000000004,1,0.01,38,0.38,100,0.001739446154097095,5637
hnp,random,8,57,0.14925373134328357,93.70000000000002,2,0.02,24,0.24,100,0.000738624480436556,5737
hnp,random,8,58,0.14705882352941177,90.30000000000001,4,0.04,20,0.2,100,0.0005493013764498755,5837
