model,jammer_mode,train_seed,episode,epsilon,return,collisions,collision_rate,switches,switch_rate,steps,mean_td_mse,updates
no_polynomial,random,7,174,0.05434782608695653,92.89999999999999,2,0.02,32,0.32,100,0.006833726915065199,17437
no_polynomial,random,7,175,0.05405405405405406,96.60000000000004,0,0.0,34,0.34,100,0.0064960843604058025,17537
no_polynomial,random,7,176,0.05376344086021505,97.90000000000006,0,0.0,21,0.21,100,0.008216119823046028,17637
no_polynomial,random,7,177,0.053475935828877004,96.80000000000004,0,0.0,32,0.32,100,0.008185425067786127,17737
no_polynomial,random,7,178,0.05319148936170213,94.30000000000005,1,0.01,38,0.38,100,0.008805037790443749,17837
no_polynomial,random,7,179,0.052910052910052914,96.80000000000001,0,0.0,32,0.32,100,0.007134748429525644,17937
no_polynomial,random,7,180,0.05263157894736842,95.60000000000005,1,0.01,25,0.25,100,0.00752902083331719,18037
no_polynomial,random,7,181,0.05235602094240837,95.50000000000003,1,0.01,26,0.26,100,0.006837215591222048,18137
no_polynomial,random,7,182,0.052083333333333336,94.40000000000006,1,0.01,37,0.37,100,0.007975613999878988,18237
no_polynomial,random,7,183,0.05181347150259067,96.80000000000004,0,0.0,32,0.32,100,0.008209401285275817,18337
no_polynomial,random,7,184,0.051546391752577324,95.90000000000006,0,0.0,41,0.41,100,0.0078053305018693205,18437
no_polynomial,random,7,185,0.05128205128205128,94.20000000000005,1,0.01,39,0.39,100,0.00969131357036531,18537
no_polynomial,random,7,186,0.0510204081632653,94.60000000000005,1,0.01,35,0.35,100,0.008513332847505807,18637
no_polynomial,random,7,187,0.050761421319796954,97.10000000000005,0,0.0,29,0.29,100,0.008444481745827943,18737
no_polynomial,random,7,188,0.050505050505050504,96.29999999999998,1,0.01,17,0.17,100,0.00932449193438515,18837
no_polynomial,random,7,189,0.05025125628140704,97.00000000000003,0,0.0,30,0.3,100,0.010024146169889718,18937
no_polynomial,random,7,190,0.05,96.60000000000002,0,0.0,34,0.34,100,0.00785177027573809,19037
no_polynomial,random,7,191,0.04975124378109452,97.30000000000004,0,0.0,27,0.27,100,0.008215474979951978,19137
no_polynomial,random,7,192,0.04950495049504951,94.40000000000006,1,0.01,37,0.37,100,0.008174051623791456,19237
no_polynomial,random,7,193,0.04926108374384236,94.80000000000007,1,0.01,33,0.33,100,0.007829940877854824,19337
no_polynomial,random,7,194,0.04901960784313726,94.50000000000003,1,0.01,36,0.36,100,0.00787497618002817,19437
no_polynomial,random,7,195,0.04878048780487805,94.4,1,0.01,37,0.37,100,0.006989186867140233,19537
no_polynomial,random,7,196,0.04854368932038835,94.50000000000003,1,0.01,36,0.36,100,0.008375879775267095,19637
no_polynomial,random,7,197,0.04830917874396135,97.10000000000002,0,0.0,29,0.29,100,0.008307517629582435,19737
no_polynomial,random,7,198,0.04807692307692307,96.40000000000005,0,0.0,36,0.36,100,0.009118807134218514,19837
no_polynomial,random,7,199,0.04784688995215311,93.20000000000005,2,0.02,30,0.3,100,0.009877548173535615,19937
no_polynomial,random,8,0,1.0,64.89999999999993,14,0.14,84,0.84,100,0.13182788312032417,37
no_polynomial,random,8,1,0.9090909090909091,78.60000000000004,7,0.07,80,0.8,100,0.028180361865088342,137
no_polynomial,random,8,2,0.8333333333333334,70.29999999999995,11,0.11,88,0.88,100,0.026398441325873136,237
no_polynomial,random,8,3,0.7692307692307692,74.09999999999998,9,0.09,88,0.88,100,0.01944614078849554,337
no_polynomial,random,8,4,0.7142857142857143,73.00000000000001,10,0.1,79,0.79,100,0.029491232903674246,437
no_polynomial,random,8,5,0.6666666666666666,72.9,10,0.1,80,0.8,100,0.009644490513019265,537
no_polynomial,random,8,6,0.625,70.29999999999995,11,0.11,86,0.86,100,0.006581010590307415,637
no_polynomial,random,8,7,0.5882352941176471,78.90000000000002,7,0.07,77,0.77,100,0.004613127820193768,737
no_polynomial,random,8,8,0.5555555555555556,76.90000000000003,8,0.08,77,0.77,100,0.005960320476442575,837
no_polynomial,random,8,9,0.5263157894736842,83.90000000000003,5,0.05,66,0.66,100,0.005024151410907507,937
no_polynomial,random,8,10,0.5,88.80000000000005,2,0.02,74,0.74,100,0.003910024887882173,1037
no_polynomial,random,8,11,0.47619047619047616,71.19999999999996,11,0.11,79,0.79,100,0.004734441763721406,1137
no_polynomial,random,8,12,0.45454545454545453,85.80000000000004,4,0.04,65,0.65,100,0.005100020929239691,1237
no_polynomial,random,8,13,0.4347826086956522,83.60000000000004,5,0.05,69,0.69,100,0.005968040761072189,1337
no_polynomial,random,8,14,0.4166666666666667,83.20000000000005,5,0.05,72,0.72,100,0.006110660992562771,1437
no_polynomial,random,8,15,0.4,76.0,9,0.09,67,0.67,100,0.005506850311066955,1537
no_polynomial,random,8,16,0.3846153846153846,87.30000000000007,3,0.03,70,0.7,100,0.010119603483472019,1637
no_polynomial,random,8,17,0.37037037037037035,83.10000000000004,5,0.05,73,0.73,100,0.012178614656440913,1737
no_polynomial,random,8,18,0.35714285714285715,84.80000000000005,4,0.04,76,0.76,100,0.0112415153067559,1837
no_polynomial,random,8,19,0.3448275862068966,89.20000000000005,2,0.02,70,0.7,100,0.007180541672278195,1937
no_polynomial,random,8,20,0.3333333333333333,85.50000000000007,4,0.04,68,0.68,100,0.006441230047494173,2037
no_polynomial,random,8,21,0.3225806451612903,90.50000000000006,2,0.02,57,0.57,100,0.007675270587205887,2137
no_polynomial,random,8,22,0.3125,81.30000000000004,6,0.06,73,0.73,100,0.006370891840197146,2237
no_polynomial,random,8,23,0.30303030303030304,80.30000000000005,7,0.07,62,0.62,100,0.006662813767325133,2337
no_polynomial,random,8,24,0.29411764705882354,87.90000000000006,3,0.03,63,0.63,100,0.00744466079166159,2437
no_polynomial,random,8,25,0.2857142857142857,86.50000000000007,4,0.04,58,0.58,100,0.006509210232179612,2537
no_polynomial,random,8,26,0.2777777777777778,84.20000000000005,5,0.05,62,0.62,100,0.005695764669217169,2637
no_polynomial,random,8,27,0.27027027027027023,90.90000000000006,2,0.02,52,0.52,100,0.005786037545185536,2737
no_polynomial,random,8,28,0.2631578947368421,85.30000000000005,5,0.05,52,0.52,100,0.007058029391337186,2837
no_polynomial,random,8,29,0.25641025641025644,90.80000000000005,2,0.02,54,0.54,100,0.007574409367516637,2937
no_polynomial,random,8,30,0.25,92.90000000000003,1,0.01,52,0.52,100,0.005990315794479102,3037
no_polynomial,random,8,31,0.24390243902439027,88.40000000000005,3,0.03,58,0.58,100,0.00768770367372781,3137
no_polynomial,random,8,32,0.23809523809523808,90.40000000000006,2,0.02,57,0.57,100,0.008178977358620615,3237
no_polynomial,random,8,33,0.23255813953488372,84.00000000000004,5,0.05,63,0.63,100,0.008936367630958557,3337
no_polynomial,random,8,34,0.22727272727272727,88.90000000000005,3,0.03,54,0.54,100,0.007002427957486361,3437
no_polynomial,random,8,35,0.2222222222222222,84.90000000000005,5,0.05,56,0.56,100,0.008006682144477964,3537
no_polynomial,random,8,36,0.2173913043478261,92.30000000000004,2,0.02,39,0.39,100,0.00762544868979603,3637
no_polynomial,random,8,37,0.2127659574468085,90.40000000000006,2,0.02,58,0.58,100,0.00751132849836722,3737
no_polynomial,random,8,38,0.20833333333333334,86.00000000000003,4,0.04,64,0.64,100,0.0068001785245724025,3837
no_polynomial,random,8,39,0.2040816326530612,90.60000000000004,2,0.02,56,0.56,100,0.007072478141635656,3937
no_polynomial,random,8,40,0.2,95.40000000000005,0,0.0,46,0.46,100,0.007453902373090387,4037
no_polynomial,random,8,41,0.19607843137254904,93.40000000000003,1,0.01,47,0.47,100,0.006741047196555883,4137
no_polynomial,random,8,42,0.1923076923076923,90.00000000000004,2,0.02,62,0.62,100,0.009900475759059191,4237
no_polynomial,random,8,43,0.18867924528301888,87.30000000000001,4,0.04,50,0.5,100,0.008908892511390149,4337
no_polynomial,random,8,44,0.18518518518518517,88.60000000000002,3,0.03,57,0.57,100,0.0078156493534334,4437
no_polynomial,random,8,45,0.18181818181818182,91.90000000000006,2,0.02,43,0.43,100,0.008586755560245365,4537
no_polynomial,random,8,46,0.17857142857142858,91.90000000000003,2,0.02,42,0.42,100,0.007307874662801623,4637
no_polynomial,random,8,47,0.17543859649122806,89.50000000000006,3,0.03,48,0.48,100,0.007769440226256847,4737
no_polynomial,random,8,48,0.1724137931034483,93.40000000000005,1,0.01,47,0.47,100,0.008294913903810083,4837
no_polynomial,random,8,49,0.1694915254237288,93.00000000000006,1,0.01,51,0.51,100,0.00789254398085177,4937
no_polynomial,random,8,50,0.16666666666666666,94.80000000000007,0,0.0,52,0.52,100,0.008673489566426724,5037
no_polynomial,random,8,51,0.1639344262295082,90.79999999999998,3,0.03,35,0.35,100,0.007431987759191543,5137
no_polynomial,random,8,52,0.16129032258064516,94.70000000000007,0,0.0,53,0.53,100,0.006974275857210159,5237
no_polynomial,random,8,53,0.15873015873015872,90.00000000000003,3,0.03,42,0.42,100,0.0067648825747892265,5337
no_polynomial,random,8,54,0.15625,91.90000000000005,2,0.02,43,0.43,100,0.006254985081031918,5437
no_polynomial,random,8,55,0.15384615384615385,91.60000000000005,2,0.02,46,0.46,100,0.008307372338604182,5537
no_polynomial,random,8,56,0.15151515151515152,93.30000000000005,1,0.01,48,0.48,100,0.007938876608386635,5637
no_polynomial,random,8,57,0.14925373134328357,91.80000000000004,2,0.02,44,0.44,100,0.00932428952306509,5737
no_polynomial,random,8,58,0.14705882352941177,87.70000000000005,4,0.04,45,0.45,100,0.007030371762812138,5837
no_polynomial,random,8,59,0.14492753623188406,85.50000000000004,5,0.05,48,0.48,100,0.007350673524197191,5937
no_polynomial,random,8,60,0.14285714285714285,96.90000000000003,0,0.0,31,0.31,100,0.009183679595589639,6037
no_polynomial,random,8,61,0.14084507042253522,91.30000000000003,2,0.02,49,0.49,100,0.01048924661707133,6137
no_polynomial,random,8,62,0.1388888888888889,92.70000000000003,2,0.02,34,0.34,100,0.008537768442183733,6237
no_polynomial,random,8,63,0.136986301369863,89.60000000000005,3,0.03,47,0.47,100,0.008256741417571902,6337
no_polynomial,random,8,64,0.13513513513513511,87.00000000000003,4,0.04,54,0.54,100,0.008705992558971047,6437
no_polynomial,random,8,65,0.13333333333333333,93.90000000000003,1,0.01,42,0.42,100,0.008277260411996395,6537
no_polynomial,random,8,66,0.13157894736842105,88.90000000000002,3,0.03,54,0.54,100,0.008067557206377387,6637
no_polynomial,random,8,67,0.12987012987012986,89.80000000000004,3,0.03,43,0.43,100,0.007667996222153306,6737
no_polynomial,random,8,68,0.12820512820512822,87.90000000000003,4,0.04,45,0.45,100,0.00827341026859358,6837
no_polynomial,random,8,69,0.12658227848101264,93.60000000000004,1,0.01,44,0.44,100,0.008920754408463835,6937
no_polynomial,random,8,70,0.125,92.60000000000002,2,0.02,34,0.34,100,0.007126187649555504,7037
no_polynomial,random,8,71,0.1234567901234568,91.70000000000007,2,0.02,45,0.45,100,0.00824427499435842,7137
no_polynomial,random,8,72,0.12195121951219513,96.80000000000001,0,0.0,32,0.32,100,0.007432832263875752,7237
no_polynomial,random,8,73,0.12048192771084336,88.30000000000001,4,0.04,40,0.4,100,0.01094453599769622,7337
no_polynomial,random,8,74,0.11904761904761904,93.30000000000008,1,0.01,48,0.48,100,0.008832835108041764,7437
no_polynomial,random,8,75,0.11764705882352941,93.30000000000005,1,0.01,48,0.48,100,0.00820994021371007,7537
no_polynomial,random,8,76,0.11627906976744186,87.4,4,0.04,50,0.5,100,0.010456202207133175,7637
no_polynomial,random,8,77,0.1149425287356322,96.5,0,0.0,35,0.35,100,0.008793185746762902,7737
no_polynomial,random,8,78,0.11363636363636363,89.40000000000002,3,0.03,49,0.49,100,0.008734142612665892,7837
no_polynomial,random,8,79,0.11235955056179775,88.20000000000005,4,0.04,42,0.42,100,0.008284892360679806,7937
no_polynomial,random,8,80,0.1111111111111111,96.00000000000003,0,0.0,40,0.4,100,0.009352381655480713,8037
no_polynomial,random,8,81,0.10989010989010989,92.30000000000004,2,0.02,38,0.38,100,0.01094377347268164,8137
no_polynomial,random,8,82,0.10869565217391305,88.00000000000006,4,0.04,44,0.44,100,0.008215021602809429,8237
no_polynomial,random,8,83,0.1075268817204301,93.10000000000008,1,0.01,50,0.5,100,0.008580001969821751,8337
no_polynomial,random,8,84,0.10638297872340426,90.90000000000003,3,0.03,34,0.34,100,0.007177604460157454,8437
no_polynomial,random,8,85,0.10526315789473684,95.60000000000002,1,0.01,25,0.25,100,0.007633844341617077,8537
no_polynomial,random,8,86,0.10416666666666667,95.70000000000005,0,0.0,43,0.43,100,0.00908298705238849,8637
no_polynomial,random,8,87,0.10309278350515465,95.80000000000008,0,0.0,42,0.42,100,0.008850453463383019,8737
no_polynomial,random,8,88,0.1020408163265306,88.40000000000008,4,0.04,40,0.4,100,0.007990455504041165,8837
no_polynomial,random,8,89,0.10101010101010101,95.60000000000002,1,0.01,24,0.24,100,0.00783231967361644,8937
no_polynomial,random,8,90,0.1,93.90000000000003,1,0.01,42,0.42,100,0.008484727209433914,9037
no_polynomial,random,8,91,0.09900990099009901,96.90000000000003,0,0.0,31,0.31,100,0.008941771595273167,9137
no_polynomial,random,8,92,0.09803921568627452,89.90000000000005,3,0.03,44,0.44,100,0.009742217664606869,9237
no_polynomial,random,8,93,0.0970873786407767,94.00000000000009,1,0.01,41,0.41,100,0.007710095059592277,9337
no_polynomial,random,8,94,0.09615384615384615,96.50000000000006,0,0.0,35,0.35,100,0.008159326226450502,9437
no_polynomial,random,8,95,0.09523809523809523,94.60000000000005,1,0.01,34,0.34,100,0.009941725968383252,9537
no_polynomial,random,8,96,0.09433962264150944,95.40000000000003,0,0.0,46,0.46,100,0.008704343386925757,9637
no_polynomial,random,8,97,0.09345794392523366,94.40000000000005,1,0.01,37,0.37,100,0.008236329816281796,9737
no_polynomial,random,8,98,0.09259259259259259,92.50000000000006,2,0.02,37,0.37,100,0.00845439693890512,9837
no_polynomial,random,8,99,0.09174311926605504,92.00000000000004,2,0.02,42,0.42,100,0.008201671298593283,9937
no_polynomial,random,8,100,0.09090909090909091,97.10000000000005,0,0.0,29,0.29,100,0.008752745983656496,10037
no_polynomial,random,8,101,0.0900900900900901,92.30000000000001,2,0.02,39,0.39,100,0.007512908584903926,10137
no_polynomial,random,8,102,0.08928571428571429,93.80000000000003,1,0.01,43,0.43,100,0.007877059434540569,10237
no_polynomial,random,8,103,0.08849557522123894,93.80000000000005,1,0.01,42,0.42,100,0.007591658292803913,10337
no_polynomial,random,8,104,0.08771929824561403,95.90000000000006,0,0.0,41,0.41,100,0.00932684115599841,10437
no_polynomial,random,8,105,0.08695652173913043,96.50000000000004,0,0.0,35,0.35,100,0.009019750400912017,10537
no_polynomial,random,8,106,0.08620689655172414,92.80000000000004,2,0.02,33,0.33,100,0.0075588541245087985,10637
no_polynomial,random,8,107,0.08547008547008547,95.00000000000004,1,0.01,30,0.3,100,0.010766847946215422,10737
no_polynomial,random,8,108,0.0847457627118644,93.4,1,0.01,47,0.47,100,0.00833208417519927,10837
no_polynomial,random,8,109,0.08403361344537814,94.10000000000005,1,0.01,40,0.4,100,0.009444576008245349,10937
no_polynomial,random,8,110,0.08333333333333333,96.60000000000001,1,0.01,15,0.15,100,0.0076008251006715,11037
no_polynomial,random,8,111,0.08264462809917356,94.30000000000004,1,0.01,38,0.38,100,0.007212684485130012,11137
no_polynomial,random,8,112,0.0819672131147541,96.40000000000006,0,0.0,36,0.36,100,0.007010287290904671,11237
no_polynomial,random,8,113,0.08130081300813008,92.60000000000001,2,0.02,36,0.36,100,0.008094696197658777,11337
no_polynomial,random,8,114,0.08064516129032258,96.70000000000009,0,0.0,33,0.33,100,0.008170249173417687,11437
no_polynomial,random,8,115,0.08,96.50000000000006,0,0.0,35,0.35,100,0.007850839355960489,11537
no_polynomial,random,8,116,0.07936507936507936,95.0,1,0.01,30,0.3,100,0.008902305727824569,11637
no_polynomial,random,8,117,0.07874015748031496,91.90000000000005,2,0.02,43,0.43,100,0.008777756979689001,11737
no_polynomial,random,8,118,0.078125,93.50000000000009,1,0.01,46,0.46,100,0.010472833877429366,11837
no_polynomial,random,8,119,0.07751937984496124,95.8000000000001,0,0.0,42,0.42,100,0.0070289060985669494,11937
no_polynomial,random,8,120,0.07692307692307693,94.30000000000005,1,0.01,37,0.37,100,0.008283756782766431,12037
no_polynomial,random,8,121,0.07633587786259542,96.70000000000002,0,0.0,33,0.33,100,0.008302841200493277,12137
no_polynomial,random,8,122,0.07575757575757576,93.80000000000004,1,0.01,42,0.42,100,0.008859055952634663,12237
no_polynomial,random,8,123,0.07518796992481203,95.20000000000002,1,0.01,28,0.28,100,0.011049249027855694,12337
no_polynomial,random,8,124,0.07462686567164178,94.00000000000004,1,0.01,41,0.41,100,0.009621265635360032,12437
no_polynomial,random,8,125,0.07407407407407407,94.30000000000007,1,0.01,38,0.38,100,0.007969186899717897,12537
no_polynomial,random,8,126,0.07352941176470588,96.30000000000001,0,0.0,37,0.37,100,0.010103626074269415,12637
no_polynomial,random,8,127,0.07299270072992702,96.50000000000001,0,0.0,35,0.35,100,0.011577259730547667,12737
no_polynomial,random,8,128,0.07246376811594203,90.50000000000001,3,0.03,36,0.36,100,0.011791107594035566,12837
no_polynomial,random,8,129,0.07194244604316546,94.10000000000005,1,0.01,39,0.39,100,0.009130474699195474,12937
no_polynomial,random,8,130,0.07142857142857142,94.70000000000003,1,0.01,34,0.34,100,0.0074045118014328185,13037
no_polynomial,random,8,131,0.07092198581560284,95.00000000000006,0,0.0,50,0.5,100,0.008328362223692239,13137
no_polynomial,random,8,132,0.07042253521126761,95.19999999999999,1,0.01,29,0.29,100,0.0073271199665032325,13237
no_polynomial,random,8,133,0.06993006993006992,96.3000000000001,0,0.0,37,0.37,100,0.008049783583264797,13337
no_polynomial,random,8,134,0.06944444444444445,97.20000000000002,0,0.0,28,0.28,100,0.009314433825202285,13437
no_polynomial,random,8,135,0.06896551724137931,93.1,2,0.02,30,0.3,100,0.00799709567334503,13537
no_polynomial,random,8,136,0.0684931506849315,95.00000000000003,1,0.01,31,0.31,100,0.00743372093886137,13637
no_polynomial,random,8,137,0.06802721088435375,96.10000000000004,0,0.0,39,0.39,100,0.008114743309561164,13737
no_polynomial,random,8,138,0.06756756756756756,94.50000000000004,1,0.01,35,0.35,100,0.009152800457086415,13837
no_polynomial,random,8,139,0.06711409395973154,95.00000000000006,1,0.01,31,0.31,100,0.00788258102023974,13937
no_polynomial,random,8,140,0.06666666666666667,96.60000000000004,0,0.0,34,0.34,100,0.008430885972920805,14037
no_polynomial,random,8,141,0.06622516556291391,92.70000000000005,2,0.02,34,0.34,100,0.008906270386651158,14137
